,index,vive_data,vlp_data,last_cmd,transformed_vive,vive_x,vive_y,vive_z,vive_yaw,vive_pitch,vive_roll,encoder_heading_change_step,encoder_heading_change,pks,L1,L2,L3,L4,L1_test,L2_test,L3_test,L4_test,vlp_x_hist,vlp_y_hist,vlp_x_hist_test,vlp_y_hist_test,x_hist,y_hist,heading_hist,vlp_heading_hist,vive_heading_change,vlp_heading_change,encoder_heading_change_err,vlp_heading_change_err,encoder_location_change_step,encoder_location_change,vive_location_change,vlp_location_change,encoder_location_change_err,vlp_location_change_err,encoder_heading_hist,encoder_x_hist,encoder_y_hist,heading_hist_rad,encoder_heading_hist_rad,encoder_heading_change_rad,encoder_heading_change_err_rad,vlp_heading_hist_rad,vlp_heading_change_rad
398,521,"[[ 0.99985373  0.01598425  0.00602978 -0.04566097]
 [ 0.00666243 -0.03984223 -0.99918365 -0.8145194 ]
 [-0.01573106  0.9990777  -0.03994315 -0.7776994 ]]","[[ 635 2189 1734 ... 1429  829 1889]
 [1616 1046 2581 ... 1874 4095  629]
 [2914 2477  756 ... 1923 3002  155]]",MOVE:445.2000000000001,"[[-0.53225416 -0.84579464  0.03655177  0.34108727]
 [-0.04160457  0.06925606  0.99673085  0.02832468]
 [-0.8455613   0.52899351 -0.07205113  0.46180269]
 [ 0.          0.          0.          1.        ]]",0.34108727209649065,0.02832468354743045,0.4618026883034033,122.18200540760539,2.0947378899862334,-94.13456379984773,0.0,0.0,"[array([28.62006123, 39.70219394, 33.36147367, 41.92854558]), array([34.09805421, 38.40679988, 30.97939164, 41.42279989]), array([40.4409552 , 39.22440157, 38.98899485, 41.7497744 ])]",34.386356882402545,39.11113179534746,34.443286720375234,41.700373289294724,28.6200612287477,39.70219393567146,33.36147366820309,41.92854557618637,0.39707807,0.4408304,0.41130927,0.41445243,0.400332505844766,0.4245199539869369,-57.8179945923946,-53.369564,0.2710933770806605,-10.499961853027344,0.2710933770806605,10.771055230108004,445,0.1117635663184478,0.11113465915978787,0.099542454,-0.0006289071586599304,0.011592205274709444,-89.39993566508542,0.34366757556930794,0.4584298802193385,-1.0091143725375626,-1.5603232284268473,0.0,0.004731472010408059,-0.9314746,-0.18325890566913208
399,522,"[[ 0.99992     0.00633458  0.01092507 -0.04084089]
 [ 0.01116542 -0.03926555 -0.9991659  -0.81183004]
 [-0.00590047  0.9992081  -0.039333   -0.663871  ]]","[[1365 3556 1182 ...    0 3583 1699]
 [1960  426 2619 ... 4095    0 1851]
 [1589 3255  545 ...  543 2141 2905]]",MOVE:445.2000000000001,"[[-0.54055804 -0.84064395  0.03337003  0.24304104]
 [-0.04580988  0.06901664  0.99656264  0.0288907 ]
 [-0.84005832  0.53717146 -0.07581738  0.51988875]
 [ 0.          0.          0.          1.        ]]",0.2430410373848771,0.02889069616898632,0.5198887501894247,122.74217748067909,1.9123448560599838,-94.35063079558927,0.0,0.0,"[array([52.31046714, 32.84053469, 25.2722365 , 39.62286886]), array([41.79813445, 31.84159706, 20.79275657, 40.70311992]), array([49.3101243 , 32.62799702, 22.47572905, 39.86940624])]",47.80624196504851,32.43670958938746,22.846907371923518,40.06513167475674,52.31046714162118,32.84053469232929,25.272236497710633,39.62286886338928,0.27201024,0.50147456,0.2736966,0.510937,0.3019189378422434,0.4820285753650467,-57.25782251932094,-64.131714,0.5601720730736588,-10.762149810791016,0.5601720730736588,11.322321883864674,445,0.1117635663184478,0.11398452482595137,0.13899523,0.002220958507503562,-0.025010705371955128,-89.39993566508542,0.23191013863233473,0.4596003696454057,-0.9993375254847049,-1.5603232284268473,0.0,0.009776847052857618,-1.1193095,-0.18783494879118798
400,523,"[[ 0.99990547  0.01352289  0.00239201 -0.03606978]
 [ 0.00285327 -0.03419201 -0.999411   -0.810513  ]
 [-0.0134331   0.9993237  -0.03422744 -0.55206484]]","[[3594  105 1885 ... 1887 1667 2140]
 [2906  451 1519 ... 1638 2285  898]
 [1458 2103 2801 ... 1249  259 3809]]",MOVE:445.2000000000001,"[[-0.53418404 -0.84469423  0.03374718  0.14672512]
 [-0.03773216  0.06370401  0.99725505  0.03076856]
 [-0.84452544  0.53144456 -0.06590183  0.57685217]
 [ 0.          0.          0.          1.        ]]",0.14672511756175266,0.03076856134245254,0.576852171608333,122.30923564851291,1.9339350641610185,-93.78079796774864,0.0,0.0,"[array([57.56242456, 27.20850916, 12.78851437, 38.84412127]), array([62.29178479, 25.5969582 , 17.53060747, 38.76271819]), array([52.78054807, 25.61519478, 22.27901627, 37.82562721])]",57.544919137952185,26.140220713952072,17.532712704391358,38.47748888908452,57.56242455786193,27.20850916260644,12.788514370418618,38.84412127189344,0.1921411,0.5315028,0.16373825,0.56139207,0.20588741576817854,0.5394379701477386,-57.690764351487076,-69.395355,-0.43294183216613646,-5.263641357421875,-0.43294183216613646,4.8306995252557385,445,0.1117635663184478,0.11188338500946682,0.08532745,0.00011981869101901355,0.02655593854874294,-89.3999356650852,0.12015270169536153,0.4607708590714733,-1.0068937859256206,-1.5603232284268433,0.0,-0.007556260440915775,-1.2111775,-0.09186787233115538
401,525,"[[-0.7397488  -0.67162246  0.04116615 -0.16096804]
 [ 0.01076185 -0.07297987 -0.99727523 -0.81225014]
 [ 0.6727968  -0.73729026  0.06121475 -0.7515656 ]]","[[3297 2028 2005 ... 1349 2337 2590]
 [3020  554  434 ...  746 2973    0]
 [2126  855 3099 ... 3029    0  708]]",MOVE:445.2000000000001,"[[-0.16042613  0.98474336 -0.0674071   0.3820672 ]
 [ 0.03496422  0.07391815  0.99665108  0.03081868]
 [ 0.98642817  0.15753205 -0.04628926  0.57270027]
 [ 0.          0.          0.          1.        ]]",0.382067198340679,0.03081868427767054,0.5727002671575296,-99.25286570108716,-3.8650725983041085,-92.65918049178943,728.0,138.97702566,"[array([47.92008283, 41.30068207, 25.67306963, 34.41585038]), array([59.64188703, 39.41651246, 26.69375607, 31.54392574]), array([39.65403004, 38.87053365, 25.52744451, 32.42906962])]",49.07199996784929,39.86257605785171,25.96475673604749,32.796281914175076,47.92008282986469,41.30068207134435,25.67306963473866,34.41585037867674,0.32788965,0.53010446,0.33178926,0.52860373,0.3129780155459835,0.5614448319921904,80.74713429891284,90.590164,138.43789865039992,159.9855194091797,-0.5391270096000937,-21.54762075877977,445,0.1117635663184478,0.10932839763305224,0.13575575,-0.002435168685395561,-0.026427349923634158,49.577089994914786,0.2052359680556632,0.5332410773799622,1.4093033550660723,0.8652834539688018,2.4256066823956455,-0.009409541403952714,1.5810966,2.792274069203479
402,526,"[[-0.73490155 -0.6763273   0.04999391 -0.23942427]
 [ 0.00617893 -0.08039341 -0.9967432  -0.81252605]
 [ 0.6781451  -0.73219997  0.06326079 -0.8298236 ]]","[[1352 2570 1190 ...    0 2099 1739]
 [ 997 1328 2508 ... 3251  371 2018]
 [1305 1014 3456 ... 1662 1847 3341]]",MOVE:445.2000000000001,"[[-0.16752343  0.98309076 -0.07394061  0.49045318]
 [ 0.03953584  0.08163905  0.99587666  0.03144918]
 [ 0.98507465  0.16390886 -0.05254324  0.59576234]
 [ 0.          0.          0.          1.        ]]",0.4904531801765512,0.031449177551317264,0.5957623411573048,-99.67055586715644,-4.240377173426505,-93.0202125600961,0.0,0.0,"[array([35.50176101, 50.64319837, 22.94881708, 24.44777473]), array([48.80920055, 54.69414878, 29.4016305 , 26.67524893]), array([37.48474728, 50.86253447, 31.67728975, 23.69053424])]",40.598569615165815,52.06662720753866,28.0092457780034,24.93785263337038,35.501761009684316,50.6431983701663,22.948817079428615,24.447774731464996,0.44745478,0.56826097,0.4500902,0.5752243,0.4214478854177922,0.5840035446518459,80.32944413284356,72.30069,-0.417690166069292,-18.289474487304688,-0.417690166069292,17.871784321235396,445,0.1117635663184478,0.11079083078877972,0.12550594,-0.0009727355296680895,-0.014715108337234994,49.577089994914786,0.29031923441596486,0.6057112956884511,1.4020132864149615,0.8652834539688018,0.0,-0.007290068651111046,1.261885,-0.31921154826296866
403,527,"[[-0.73367405 -0.67830527  0.04025751 -0.31736994]
 [ 0.01258892 -0.07280651 -0.9972663  -0.8134861 ]
 [ 0.67938197 -0.7311618   0.06195514 -0.908529  ]]","[[ 476 3299  569 ... 3421 2801 1330]
 [1404 1156 2796 ... 3426  263 3134]
 [2294    0 4095 ... 4095    0 2324]]",MOVE:445.2000000000001,"[[-0.16927044  0.98325126 -0.06753204  0.59893993]
 [ 0.03312737  0.07415948  0.99669572  0.03273206]
 [ 0.98501068  0.1664743  -0.04512467  0.61812222]
 [ 0.          0.          0.          1.        ]]",0.5989399250798002,0.032732056485729966,0.6181222171403276,-99.76803874147542,-3.8722585025680436,-92.59231788526377,0.0,0.0,"[array([18.51339215, 61.4241703 , 30.82989892, 15.99629826]), array([44.07578148, 69.19909537, 29.19456485, 20.60712442]), array([28.41349833, 65.19734536, 32.00603528, 20.68263735])]",30.334223984293377,65.27353700770153,30.676833017469463,19.095353345872777,18.513392145102706,61.424170295553424,30.82989892209983,15.996298262273779,0.5618226,0.5859365,0.69360787,0.56528103,0.5299547365705009,0.6062460323010603,80.23196125852458,81.214455,-0.09748287431898461,8.913764953613281,-0.09748287431898461,-9.011247827932266,445,0.1117635663184478,0.11076310307995856,0.11572563,-0.0010004632384892492,-0.004962525951699617,49.577089994914786,0.37540250077626647,0.6781815139969399,1.4003118892937874,0.8652834539688018,0.0,-0.0017013971211741064,1.4174596,0.15557454718943137
404,528,"[[-0.73399365 -0.67811906  0.03751195 -0.39515272]
 [ 0.01428956 -0.07064043 -0.99739903 -0.81430435]
 [ 0.6790054  -0.7315491   0.06153999 -0.98770297]]","[[ 154 2261 4079 ...  674 2488 3538]
 [1341  829 2839 ...  261 4095 1664]
 [1068  906 3076 ...  408 3101 2595]]",MOVE:445.2000000000001,"[[-0.16879132  0.9834605  -0.06568562  0.70772966]
 [ 0.03142822  0.0719776   0.99691052  0.03385359]
 [ 0.98515021  0.16620549 -0.04305763  0.64009687]
 [ 0.          0.          0.          1.        ]]",0.707729661783669,0.03385359330961668,0.6400968657771172,-99.73878303948386,-3.7662156563763394,-92.47313823983578,0.0,0.0,"[array([19.46534091, 72.47859867, 33.86661202, 13.62171887]), array([37.97461828, 80.92753563, 39.36761875, 15.28048813]), array([12.07971618, 73.77695762, 35.83409403, 12.15168861])]",23.173225123343684,75.72769731019766,36.356108266608636,13.684631873706635,19.4653409106242,72.47859867305878,33.86661202313981,13.62171887436715,0.67971027,0.5938981,0.7182909,0.5905033,0.6387384181887269,0.6282559068960402,80.26121696051614,86.13635,0.029255701991559135,4.921897888183594,0.029255701991559135,-4.892642186192035,445,0.1117635663184478,0.11098794513866049,0.11815622,-0.0007756211797873142,-0.007168271899970949,49.577089994914786,0.4604857671365681,0.7506517323054288,1.4008224976185222,0.8652834539688018,0.0,0.0005106083247349692,1.5033629,0.08590332359575942
405,530,"[[ 1.7917387e-01  9.8214257e-01 -5.7373833e-02 -1.6800396e-01]
 [-1.0471410e-02 -5.6410063e-02 -9.9835241e-01 -8.1462127e-01]
 [-9.8376101e-01  1.7947918e-01  1.7745447e-04 -9.0897769e-01]]","[[2070  722 2331 ... 4095    0 2882]
 [ 425 3605 3016 ...  361 1504 4095]
 [1398 2570 2104 ... 1458 2447 3166]]",MOVE:445.2000000000001,"[[ 0.72682416 -0.68579758  0.03750644  0.5178477 ]
 [-0.0252644   0.02787567  0.99929174  0.02870217]
 [-0.68635778 -0.72725754  0.00293488  0.4927448 ]
 [ 0.          0.          0.          1.        ]]",0.5178476972688544,0.028702172972755235,0.4927448049151652,43.33641619149423,2.1494751132878376,-89.83173896374596,742.0,141.630261,"[array([20.19941968, 61.48584743, 42.33920678, 22.67727196]), array([36.87980744, 57.52848056, 37.26167454, 21.95457245]), array([27.68850877, 62.01091524, 38.54904758, 24.10318529])]",28.255911965193576,60.341747743711096,39.38330963066991,22.911676565945047,20.199419681351294,61.48584743366243,42.339206779788015,22.677271963404568,0.56501436,0.50938296,0.6210437,0.475437,0.5658873514460471,0.5436583750761325,-136.66358380850576,-126.38512,143.07519923097811,147.47853088378906,1.4449382309781242,-4.403331652810948,445,0.1117635663184478,0.11164237688067505,0.14247093,-0.00012118943777275626,-0.03082854916569641,-168.7926490050852,0.4387633774474625,0.6410194718050966,-2.3852295050336374,-2.9459874783018676,2.4719143749089163,0.025218929618510594,-2.2058363,2.573985939926262
406,531,"[[ 0.17112622  0.98404616 -0.04867164 -0.05809682]
 [-0.01322702 -0.0471013  -0.9988025  -0.8163849 ]
 [-0.98516023  0.1715651   0.00495576 -0.89636886]]","[[2959  799 1915 ... 2110 3052  588]
 [4095    0 2437 ... 1659 1851 1942]
 [2428 1872 1957 ... 1306  524 4095]]",MOVE:445.2000000000001,"[[ 0.7324042  -0.68026242  0.02875776  0.44733976]
 [-0.02227621  0.01827332  0.99958479  0.02705289]
 [-0.68050545 -0.7327408  -0.00177018  0.40749468]
 [ 0.          0.          0.          1.        ]]",0.44733976230372224,0.02705288503190495,0.4074946792359914,42.88615837155454,1.647924776121647,-90.10146581236253,0.0,0.0,"[array([36.29092617, 47.97776585, 45.08931416, 37.18510705]), array([36.34643654, 43.41789026, 40.30508095, 31.90112097]), array([33.24093203, 43.376956  , 41.48831096, 30.88167594])]",35.292764911892405,44.92420403586976,42.294235355487736,33.322634653289725,36.29092616920421,47.977765846112014,45.0893141612333,37.18510705323281,0.448028,0.44214323,0.44802064,0.44491377,0.494977833898484,0.4587841921478173,-137.11384162844547,-119.8888,-0.4502578199396794,6.496315002441406,-0.4502578199396794,-6.946572822381086,445,0.1117635663184478,0.11059740777512492,0.13493328,-0.0011661585433228872,-0.024335870189467063,-168.7926490050852,0.41704098775835685,0.5313872113047643,-2.3930879864744368,-2.9459874783018676,0.0,-0.007858481440799182,-2.0924542,0.11338208603930601
407,532,"[[ 0.16484538  0.9847833  -0.05501945  0.05335329]
 [-0.015574   -0.05317688 -0.9984633  -0.8149115 ]
 [-0.9861964   0.16544916  0.00657124 -0.87946004]]","[[ 939 2506 1797 ...  944  650 3190]
 [ 785 1606 3270 ... 1838 1082 1554]
 [1123 2163 1561 ... 2794 2022 1027]]",MOVE:445.2000000000001,"[[ 0.73671361 -0.67550002  0.03086424  0.37236572]
 [-0.01974623  0.02413343  0.99951333  0.02224586]
 [-0.67591643 -0.73696447  0.00444086  0.32344118]
 [ 0.          0.          0.          1.        ]]",0.3723657185745804,0.022245858301702226,0.3234411752739277,42.51802005332688,1.7686872287708897,-89.74541274840388,0.0,0.0,"[array([36.78857487, 27.39680692, 42.86075361, 41.39540936]), array([24.55913993, 33.84983643, 41.58239861, 49.41083057]), array([25.18145514, 29.00074656, 41.94201319, 44.02892166])]",28.843056648554924,30.08246330422976,42.12838847159204,44.94505386620833,36.7885748731954,27.396806924959815,42.86075361124427,41.395409364770344,0.41124102,0.33546224,0.38933182,0.3705967,0.41967326240704655,0.37503571274195135,-137.4819799466731,-160.97418,-0.3681383182276363,-41.08538055419922,-0.3681383182276363,40.71724223597158,445,0.1117635663184478,0.1126258686550464,0.11284554,0.0008623023365985916,-0.00021967139164549843,-168.7926490050852,0.3953185980692513,0.42175495080443204,-2.399513212230264,-2.9459874783018676,0.0,-0.006425225755826909,-2.8095295,-0.717075165105629
408,533,"[[ 0.16689375  0.98450536 -0.05379931  0.16373833]
 [-0.01470336 -0.05207352 -0.99853504 -0.8114031 ]
 [-0.98586464  0.16744031  0.00578464 -0.8605038 ]]","[[   0  320 1494 ... 1352 2157  875]
 [1538 2205 2476 ... 3180  674 2706]
 [1727 3288    0 ...  383 4095  692]]",MOVE:445.2000000000001,"[[ 0.73531268 -0.67702423  0.03085839  0.29624374]
 [-0.02067663  0.02310061  0.99951933  0.01550422]
 [-0.67741165 -0.73559721  0.0029874   0.24148693]
 [ 0.          0.          0.          1.        ]]",0.2962437384715531,0.015504216660990777,0.24148693087192563,42.63668326852447,1.7683329741862397,-89.82874681142651,0.0,0.0,"[array([28.2375607 , 22.90594823, 36.67135752, 60.28308746]), array([30.88313373, 19.58317969, 37.49889736, 56.86281293]), array([25.52760119, 22.66405968, 39.15354801, 61.68908177])]",28.216098542534695,21.71772920171321,37.77460096413008,59.61166072061234,28.237560702052395,22.905948226719858,36.671357523578976,60.28308745891198,0.31879857,0.27046296,0.3195208,0.28166014,0.34365803634856484,0.2929833808158781,-137.36331673147552,-125.11229,0.11866321519758571,35.86189270019531,0.11866321519758571,-35.74322948499773,445,0.1117635663184478,0.11185213349430835,0.113006696,8.856717586054608e-05,-0.0011545626106950063,-168.79264900508542,0.37359620838014607,0.31212269030409967,-2.3974421484240636,-2.9459874783018716,0.0,0.0020710638062004442,-2.1836214,0.6259081036153279
409,534,"[[ 1.6815586e-01  9.8432195e-01 -5.3213228e-02  2.7460331e-01]
 [-9.1362959e-03 -5.2423578e-02 -9.9858314e-01 -8.0890590e-01]
 [-9.8571700e-01  1.6840380e-01  1.7769149e-04 -8.4336346e-01]]","[[3180  935 2029 ... 3055  349 3492]
 [ 139 2369 1341 ... 1896 1973    0]
 [1373 3229  647 ...  404 4095  431]]",MOVE:445.2000000000001,"[[ 7.34465031e-01 -6.77729470e-01  3.52381978e-02  2.21388322e-01]
 [-2.62769489e-02  2.34855657e-02  9.99378766e-01  9.70162076e-03]
 [-6.78136054e-01 -7.34934672e-01 -5.59595519e-04  1.58095878e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.22138832222097743,0.00970162076309411,0.15809587836780592,42.699330587801036,2.0194201452171914,-90.03207175379144,0.0,0.0,"[array([26.30944915, 12.60979186, 36.27487672, 71.83944512]), array([25.21443145, 13.30881814, 33.47521214, 65.37841873]), array([25.38351979, 15.48914472, 29.86295192, 68.66198408])]",25.635800128338577,13.802584907513397,33.20434692359006,68.62661597534229,26.30944914522603,12.609791864448034,36.274876716622714,71.83944511649099,0.23548992,0.20131505,0.24023908,0.18720844,0.26885889806500574,0.20954045465176763,-137.30066941219897,-129.69337,0.0626473192765502,-4.581085205078125,0.0626473192765502,4.643732524354675,445,0.1117635663184478,0.11206084514580546,0.108267106,0.00029727882735765265,0.0037937390299874335,-168.79264900508542,0.3518738186910409,0.2024904298037673,-2.3963487464351396,-2.9459874783018716,0.0,0.0010934019889239132,-2.2635763,-0.07995502014301294
410,535,"[[ 1.6782367e-01  9.8428059e-01 -5.5014201e-02  3.8495031e-01]
 [-8.8668531e-03 -5.4296285e-02 -9.9848539e-01 -8.0798978e-01]
 [-9.8577702e-01  1.6805741e-01 -3.8476274e-04 -8.2689494e-01]]","[[2922  534 2420 ... 1231  882 3087]
 [ 689 2977  681 ...  294 1802    0]
 [1130 3672  595 ... 3165  257 3308]]",MOVE:445.2000000000001,"[[ 7.34694822e-01 -6.77404665e-01  3.66913565e-02  1.47388562e-01]
 [-2.65364580e-02  2.53473366e-02  9.99326325e-01  5.47612734e-03]
 [-6.77878363e-01 -7.35173507e-01  6.46635591e-04  7.47010742e-02]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  1.00000000e+00]]",0.14738856243724413,0.00547612734274483,0.07470107416773653,42.67673219915178,2.102731910749308,-89.96291896592305,0.0,0.0,"[array([32.15270349,  9.58172407, 24.90081994, 78.96856656]), array([13.6018526 ,  9.38252137, 27.99740317, 71.64112952]), array([29.28202811,  7.79640931, 27.68903185, 73.38449987])]",25.012194734750917,8.920218248258395,26.86241831968302,74.66473198377865,32.15270349135686,9.581724067908706,24.900819943448322,78.96856656124835,0.15884706,0.14242223,0.13660443,0.23066798,0.19483884401064352,0.12616436961803892,-137.3232678008482,-127.53887,-0.022598388649271328,2.1545028686523438,-0.022598388649271328,-2.177101257301615,445,0.1117635663184478,0.1114923313854467,0.09665656,-0.00027123493300110213,0.014835770487619554,-168.79264900508542,0.3301514290019357,0.09285816930343492,-2.3967431627227143,-2.9459874783018716,0.0,-0.00039441628757509874,-2.2259731,0.037603168801646325
411,537,"[[ 0.365524   -0.92938393  0.05135076  0.14898509]
 [ 0.01074923 -0.05094992 -0.9986433  -0.8099683 ]
 [ 0.9307395   0.36558014 -0.00863326 -0.77250487]]","[[1900 1496 1958 ... 2832    0 4095]
 [4095   57 2896 ... 2054    0 1259]
 [4095  196 2777 ... 2430 1713 2062]]",MOVE:445.2000000000001,"[[-0.97950797  0.20088734 -0.01441406  0.23053002]
 [ 0.00461231  0.09392331  0.99556867  0.01722262]
 [ 0.20135108  0.97510098 -0.09292518  0.30183825]
 [ 0.          0.          0.          1.        ]]",0.23053002090362956,0.017222623448719165,0.30183825367185624,-168.4099220860642,-0.8258976248397852,-95.33247462574282,788.0,150.34803426,"[array([22.66835593, 15.60727882, 25.84296998, 69.95046152]), array([35.19053626, 17.43828906, 31.90240601, 69.77203574]), array([19.80533799, 14.2793952 , 32.45324834, 65.31214438])]",25.888076722432732,15.774987696064107,30.066208108794765,68.34488054527722,22.668355926119716,15.607278824435385,25.842969975619777,69.95046152038591,0.22850418,0.22336772,0.21000402,0.21036342,0.21646644115816868,0.23326554973841734,11.5900779139358,40.713425,148.91334571478401,168.25228881835938,-1.4346885452159768,-19.33894310357536,445,0.1117635663184478,0.10926305753342883,0.106790856,-0.002500508785018979,0.0024722020065046924,-18.444614745085346,0.2947907994140543,0.19888043409421707,0.2022850201608557,-0.3219192565636339,2.624068221738236,-0.025040038854666335,0.7105833,2.9365564138968105
